"85",0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0,"g","-2xs7"
"86",0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.1,-1,"z","0-7sp"
"87",0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0,"h","2ex-8w-5r"
"88",0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.3,-1,"p","kxmi-3w-4h"
"89",0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0,"s","-38i5f"
"90",0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0,"j","w95-8j8"
"91",0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.1,-1,"o","pi"
"92",0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.1,1,"l","df18g42r"
"93",0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.3,1,"f","h-1-9tv7"
"94",0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0,"o","-5"
"95",0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0,"z","m-3-1aw6r"
"96",0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.3,-1,"d","1brt-1-6-5"
"97",0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.3,-1,"n","j-5"
"98",0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,-1,"z","-1n57ise0"
"99",0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.1,1,"l","-8"
"100",0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0,"a","s2"
0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0,"n","vawb7p0s"
0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.1,1,"x","eo-7"
0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,-1,"s","-8-2b-6"
0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,-1,"t","-2gd"
0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.1,-1,"g","-1lt-4x-74"
0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.1,-1,"o","hq-6n-2"
0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.1,-1,"h","-2arcl"
0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.1,-1,"c","y2g1"
0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0,"j","hrq-6lyz"
0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.3,0.3,1,"d","vx1fe-9"
0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0,"l","acxd"
0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.1,1,"f","lxiw-262"
0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,-1,"i","m4ga"
0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0,"z","3cl"
0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.3,-1,"o","ak"
0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.3,-1,"r","kl0qmv-8"
0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0,"h","-6k"
0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,-1,"r","-4"
