"932",0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,-1,"y","1p-8n"
"933",0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.1,-1,"m","-346"
"934",0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.3,1,"m","-2-37rf-9j"
"935",0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0,"v","1-8-6nae"
"936",0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.1,1,"r","3-9xg2r"
"937",0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.3,0.3,-1,"k","i-9unf"
"938",0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.1,1,"b","k"
"939",0.1,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.2,-1,"h","-90-2jf1"
"940",0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0,"a","-88h-7z"
"941",0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.1,-1,"f","-8u21i9"
"942",0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.2,1,"w","blg4n"
"943",0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.1,1,"e","1ds9"
"944",0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0,"q","4-1iao-2m2"
"945",0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0,"s","vrtyxh"
"946",0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.3,0,"j","3-6x-7-2-9c"
"947",0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.1,-1,"e","ysbqdtn"
"948",0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.3,1,"h","-1z2u"
"949",0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.2,0.3,1,"f","-1tz4-608"
"950",0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,1,"r","5u-5f2mxv"
"951",0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.2,-1,"t","v7o8dn-2"
"952",0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.3,-1,"r","np"
"953",0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0,"o","jy-1qma"
"954",0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.3,1,"q","isb34v"
"955",0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,-1,"p","h-2-184"
"956",0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0,"x","-5b4r"
"957",0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.3,0,"v","vr-23-7j-4"
"958",0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0,"p","-8-141yc"
"959",0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0,"k","5tv"
"960",0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0,"u","-4vjr13m"
"961",0.3,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,-1,"d","y-1-99"
"962",0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.3,-1,"s","5me-7b"
"963",0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0,"p","u5z2hg3l"
"964",0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0,"l","-7-3"
"965",0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.3,-1,"e","pskih"
